950.405	0.000
950.778	0.000
951.152	0.000
951.526	1.385
951.900	0.000
952.274	0.695
952.648	0.000
953.022	0.000
953.396	3.515
953.770	0.000
954.144	0.000
954.518	0.000
954.892	0.000
955.266	0.707
955.640	0.000
956.014	0.000
956.388	3.584
956.762	0.000
957.137	0.729
957.511	0.000
957.885	2.191
958.259	0.000
958.633	0.000
959.007	0.000
959.382	0.744
959.756	0.000
960.130	0.000
960.504	2.225
960.879	0.000
961.253	0.000
961.627	0.000
962.002	0.000
962.376	0.000
962.750	4.640
963.125	0.000
963.499	0.000
963.873	0.000
964.248	0.000
964.622	3.171
964.997	0.000
965.371	0.000
965.746	0.792
966.120	1.589
966.494	0.000
966.869	0.000
967.244	0.000
967.618	3.270
967.993	0.000
968.367	3.321
968.742	4.127
969.116	0.835
969.491	0.000
969.866	0.828
970.240	0.000
970.615	0.837
970.989	0.000
971.364	0.000
971.739	0.862
972.114	0.000
972.488	0.000
972.863	0.000
973.238	0.000
973.613	3.544
973.987	0.000
974.362	0.000
974.737	0.000
975.112	0.892
975.487	0.000
975.861	0.000
976.236	0.000
976.611	1.827
976.986	0.000
977.361	0.000
977.736	0.000
978.111	2.766
978.486	0.000
978.861	0.000
979.236	0.000
979.611	0.000
979.986	0.000
980.361	2.858
980.736	0.000
981.111	0.000
981.486	0.000
981.861	0.000
982.236	0.000
982.611	0.000
982.986	0.000
983.361	0.000
983.736	0.000
984.112	1.026
984.487	0.000
984.862	0.000
985.237	2.035
985.612	0.000
985.988	0.000
986.363	2.080
986.738	0.000
987.113	1.064
987.489	0.000
987.864	0.000
988.239	1.090
988.615	3.276
988.990	0.000
989.365	0.000
989.741	2.214
990.116	0.000
990.491	0.000
990.867	3.398
991.242	0.000
991.618	0.000
991.993	5.689
992.369	0.000
992.744	0.000
993.120	0.000
993.495	0.000
993.871	5.836
994.246	0.000
994.622	0.000
994.997	3.576
995.373	1.218
995.749	3.661
996.124	0.000
996.500	0.000
996.875	0.000
997.251	0.000
997.627	7.634
998.002	0.000
998.378	0.000
998.754	3.860
999.129	0.000
999.505	2.662
999.881	0.000
1000.257	0.000
1000.633	0.000
1001.008	1.363
1001.384	0.000
1001.760	0.000
1002.136	4.155
1002.512	0.000
1002.887	7.055
1003.263	5.748
1003.639	5.825
1004.015	0.000
1004.391	1.451
1004.767	2.898
1005.143	0.000
1005.519	0.000
1005.895	2.927
1006.271	4.423
1006.647	5.968
1007.023	0.000
1007.399	4.646
1007.775	0.000
1008.151	1.578
1008.527	0.000
1008.903	0.000
1009.279	3.251
1009.655	1.654
1010.031	0.000
1010.407	0.000
1010.784	0.000
1011.160	0.000
1011.536	0.000
1011.912	0.000
1012.288	1.742
1012.665	0.000
1013.041	0.000
1013.417	1.728
1013.793	1.711
1014.169	0.000
1014.546	0.000
1014.922	3.588
1015.298	0.000
1015.675	0.000
1016.051	0.000
1016.427	0.000
1016.804	0.000
1017.180	0.000
1017.557	0.000
1017.933	10.323
1018.309	0.000
1018.686	6.295
1019.062	0.000
1019.439	2.086
1019.815	0.000
1020.192	0.000
1020.568	0.000
1020.945	0.000
1021.321	4.147
1021.698	2.117
1022.074	0.000
1022.451	0.000
1022.827	0.000
1023.204	2.261
1023.581	0.000
1023.957	0.000
1024.334	0.000
1024.710	4.637
1025.087	0.000
1025.464	4.827
1025.840	7.293
1026.217	0.000
1026.594	0.000
1026.971	0.000
1027.347	0.000
1027.724	0.000
1028.101	7.200
1028.478	0.000
1028.854	0.000
1029.231	0.000
1029.608	0.000
1029.985	0.000
1030.362	19.599
1030.739	0.000
1031.115	0.000
1031.492	0.000
1031.869	0.000
1032.246	2.726
1032.623	8.541
1033.000	0.000
1033.377	0.000
1033.754	0.000
1034.131	2.938
1034.508	14.133
1034.885	0.000
1035.262	0.000
1035.639	12.005
1036.016	0.000
1036.393	0.000
1036.770	6.023
1037.147	0.000
1037.524	0.000
1037.901	0.000
1038.278	5.094
1038.656	0.000
1039.033	0.000
1039.410	6.242
1039.787	0.000
1040.164	0.000
1040.541	0.000
1040.919	0.000
1041.296	2.360
1041.673	-0.000
1042.050	9.952
1042.428	0.000
1042.805	8.392
1043.182	31.172
1043.560	0.000
1043.937	30.332
1044.314	0.000
1044.692	63.333
1045.069	49.202
1045.446	56.741
1045.824	-0.000
1046.201	37.169
1046.578	126.041
1046.956	94.469
1047.333	-0.000
1047.711	-0.000
1048.088	129.665
1048.466	143.198
1048.843	0.000
1049.221	434.049
1049.598	0.000
1049.976	210.417
1050.353	697.066
1050.731	381.387
1051.108	-0.000
1051.486	148.070
1051.864	0.000
1052.241	856.240
1052.619	183.932
1052.996	-0.000
1053.374	215.576
1053.752	0.000
1054.129	-0.000
1054.507	0.000
1054.885	0.000
1055.262	294.572
1055.640	0.000
1056.018	-0.000
1056.396	0.000
1056.773	1171.873
1057.151	-0.000
1057.529	1319.090
1057.907	462.657
1058.285	2481.425
1058.662	0.000
1059.040	1662.725
1059.418	-0.000
1059.796	-0.000
1060.174	5320.943
1060.552	1401.691
1060.930	0.000
1061.307	2300.172
1061.685	2417.860
1062.063	837.339
1062.441	885.380
1062.819	5539.342
1063.197	0.000
1063.575	1002.112
