451.030	3.987
451.377	4.579
451.724	4.760
452.072	4.455
452.419	5.659
452.766	5.635
453.114	3.542
453.461	4.399
453.808	6.705
454.156	7.762
454.503	6.857
454.851	5.957
455.198	7.644
455.546	7.612
455.893	8.687
456.241	7.748
456.588	8.506
456.936	8.148
457.284	8.927
457.631	9.638
457.979	10.358
458.327	10.787
458.674	11.248
459.022	10.855
459.370	10.728
459.718	11.444
460.066	14.706
460.413	14.055
460.761	11.752
461.109	12.210
461.457	14.398
461.805	13.569
462.153	13.985
462.501	13.472
462.849	12.909
463.197	13.739
463.545	13.653
463.893	13.131
464.241	13.694
464.589	13.335
464.938	12.080
465.286	10.894
465.634	12.687
465.982	11.240
466.331	11.496
466.679	10.096
467.027	9.568
467.375	10.856
467.724	10.400
468.072	9.906
468.421	11.228
468.769	7.586
469.117	9.085
469.466	8.173
469.814	7.884
470.163	8.485
470.511	7.604
470.860	8.661
471.208	8.444
471.557	6.895
471.906	7.070
472.254	7.044
472.603	7.447
472.952	8.278
473.300	6.347
473.649	6.986
473.998	6.113
474.347	6.141
474.696	7.380
475.044	6.080
475.393	6.042
475.742	4.783
476.091	5.582
476.440	5.954
476.789	5.736
477.138	5.959
477.487	4.298
477.836	5.091
478.185	4.872
478.534	4.454
478.883	5.063
479.232	3.833
479.581	3.612
479.931	4.998
480.280	3.807
480.629	3.589
480.978	3.608
481.328	4.003
481.677	3.813
482.026	3.003
482.375	4.386
482.725	2.189
483.074	3.570
483.424	3.572
483.773	1.188
484.122	2.763
484.472	2.940
484.821	2.356
485.171	1.372
485.520	2.162
485.870	1.964
486.220	2.969
486.569	2.173
486.919	2.363
487.269	3.146
487.618	2.751
487.968	1.369
488.318	2.150
488.667	1.764
489.017	0.196
489.367	2.345
489.717	1.951
490.067	0.975
490.416	1.555
490.766	1.358
491.116	0.583
491.466	1.365
491.816	2.151
492.166	1.374
492.516	2.157
492.866	0.783
493.216	1.366
493.566	0.973
493.916	0.776
494.267	0.778
494.617	0.585
494.967	0.783
495.317	0.781
495.667	0.195
496.017	2.528
496.368	0.585
496.718	0.389
497.068	1.366
497.419	0.392
497.769	0.393
498.119	0.981
498.470	0.785
498.820	0.976
499.171	0.000
499.521	0.583
499.872	0.390
500.222	1.562
500.573	0.978
500.923	1.369
501.274	0.588
501.624	0.000
501.975	0.194
502.326	0.584
502.676	0.195
503.027	0.389
503.378	0.000
503.728	0.782
504.079	0.979
504.430	0.000
504.781	0.591
505.132	0.788
505.482	0.788
505.833	0.593
506.184	0.000
506.535	0.000
506.886	1.187
507.237	0.990
507.588	0.990
507.939	0.198
508.290	0.000
508.641	0.991
508.992	0.000
509.343	0.198
509.694	0.991
510.046	0.000
510.397	0.396
510.748	0.397
511.099	0.000
511.450	0.000
511.802	0.395
512.153	0.000
512.504	0.000
512.856	1.578
513.207	0.000
513.558	0.000
513.910	0.000
514.261	0.394
514.613	0.000
514.964	0.197
515.316	0.197
515.667	0.198
516.019	0.198
516.370	0.000
516.722	0.791
517.073	0.790
517.425	0.000
517.777	0.000
518.128	0.000
518.480	0.000
518.832	1.579
519.184	0.790
519.535	0.591
519.887	0.394
520.239	0.000
520.591	0.000
520.943	0.980
521.294	0.785
521.646	0.785
521.998	0.392
522.350	0.000
522.702	0.000
523.054	0.196
523.406	0.000
523.758	0.389
524.110	0.000
524.462	0.390
524.814	0.000
525.167	0.388
525.519	0.194
525.871	0.388
526.223	0.000
526.575	0.389
526.928	0.000
527.280	0.773
527.632	0.000
527.984	0.000
528.337	0.000
528.689	0.380
529.041	0.000
529.394	0.000
529.746	0.190
530.099	0.569
530.451	0.189
530.804	0.000
531.156	0.000
531.509	0.375
531.861	0.936
532.214	0.000
532.566	0.372
532.919	0.186
533.272	1.299
533.624	0.555
533.977	0.185
534.330	0.185
534.682	0.370
535.035	0.000
535.388	0.000
535.741	0.918
536.094	0.183
536.446	0.000
536.799	0.363
537.152	0.000
537.505	0.000
537.858	0.000
538.211	0.000
538.564	1.113
538.917	0.000
539.270	0.571
539.623	0.000
539.976	0.000
540.329	0.000
540.682	0.391
541.035	0.000
541.388	0.000
541.742	0.791
542.095	0.786
542.448	0.583
542.801	0.000
543.155	0.566
543.508	0.000
543.861	0.000
544.214	0.533
544.568	0.000
544.921	0.000
545.275	0.000
545.628	0.000
545.981	0.471
546.335	0.154
546.688	0.000
547.042	0.148
547.395	0.000
547.749	0.291
548.103	0.000
548.456	0.000
548.810	0.144
549.163	0.144
549.517	0.574
549.871	0.000
550.224	0.000
550.578	1.305
550.932	0.581
551.286	0.000
551.640	0.000
551.993	0.145
552.347	0.000
552.701	0.577
553.055	0.000
553.409	0.288
553.763	0.000
554.117	0.429
554.471	0.570
554.825	0.000
555.179	0.000
555.533	0.000
555.887	0.000
556.241	0.000
556.595	0.276
556.949	0.137
557.303	0.000
557.657	0.000
558.012	0.408
558.366	0.000
558.720	0.000
559.074	0.000
559.428	0.671
559.783	0.000
560.137	0.000
560.491	0.000
560.846	0.000
561.200	0.395
561.555	0.000
561.909	0.000
562.263	0.000
562.618	0.260
562.972	0.000
563.327	0.000
563.681	0.000
564.036	0.000
564.391	0.000
564.745	0.000
565.100	0.000
565.454	0.000
565.809	0.000
566.164	0.000
566.519	0.000
566.873	0.000
567.228	0.000
567.583	0.000
567.938	0.621
568.292	0.000
568.647	0.000
569.002	0.000
569.357	0.000
569.712	0.245
570.067	0.122
570.422	0.000
570.777	0.244
571.132	0.365
571.487	0.121
571.842	0.000
572.197	0.000
572.552	0.000
572.907	0.000
573.262	0.481
573.617	0.000
573.972	0.120
574.328	0.359
574.683	0.000
575.038	0.000
575.393	0.119
575.749	0.119
576.104	0.000
576.459	0.473
576.815	0.000
577.170	0.354
577.525	0.235
577.881	0.000
578.236	0.468
578.592	0.000
578.947	0.350
579.303	0.000
579.658	0.000
580.014	0.233
580.369	0.000
580.725	0.465
581.080	0.000
581.436	0.000
581.792	0.116
582.147	0.232
582.503	0.000
582.859	0.116
583.214	0.232
583.570	0.000
583.926	0.000
584.282	0.000
584.637	0.809
584.993	0.116
585.349	0.231
585.705	0.000
586.061	0.347
586.417	0.000
586.773	0.000
587.129	0.000
587.485	0.000
587.841	0.000
588.197	0.116
588.553	0.000
588.909	0.000
589.265	0.000
589.621	0.000
589.977	0.000
590.333	0.000
590.689	0.464
591.046	0.000
591.402	0.000
591.758	0.000
592.114	0.000
592.471	0.117
592.827	0.233
593.183	0.234
593.540	0.000
593.896	0.000
594.252	0.351
594.609	0.000
594.965	1.053
595.322	0.000
595.678	0.000
596.035	0.708
596.391	0.000
596.748	0.356
597.104	0.000
597.461	0.000
597.817	0.358
598.174	0.358
598.531	0.000
598.887	0.000
599.244	0.000
599.601	0.598
599.957	0.839
600.314	0.240
600.671	0.000
601.028	0.120
601.384	0.000
601.741	0.121
602.098	0.121
602.455	0.000
602.812	0.729
603.169	0.000
603.526	0.000
603.883	0.000
604.240	0.245
604.597	0.000
604.954	0.000
605.311	0.000
605.668	0.000
606.025	0.000
606.382	0.495
606.739	0.124
607.096	0.000
607.453	0.000
607.810	0.249
608.168	0.000
608.525	0.250
608.882	0.125
609.239	0.376
609.597	0.251
609.954	0.000
610.311	0.632
610.669	0.127
611.026	0.508
611.383	0.127
611.741	0.000
612.098	0.000
612.456	0.384
612.813	0.000
613.171	0.386
613.528	0.129
613.886	0.000
614.243	0.000
614.601	0.000
614.959	0.000
615.316	0.260
615.674	0.261
616.031	0.522
616.389	0.000
616.747	0.131
617.105	0.262
617.462	0.000
617.820	0.000
618.178	0.000
618.536	0.923
618.894	0.000
619.251	0.000
619.609	0.000
619.967	0.531
620.325	0.000
620.683	0.000
621.041	0.000
621.399	0.000
621.757	0.000
622.115	0.000
622.473	0.402
622.831	0.134
623.189	0.000
623.547	0.000
623.905	0.000
624.263	0.000
624.622	0.000
624.980	0.000
625.338	0.000
625.696	0.000
626.054	0.000
626.413	0.000
626.771	0.000
627.129	0.000
627.488	0.000
627.846	0.273
628.204	0.137
628.563	0.000
628.921	0.000
629.280	0.000
629.638	0.275
629.997	0.000
630.355	0.275
630.714	0.000
631.072	0.000
631.431	0.276
631.789	0.138
632.148	0.000
632.506	0.000
632.865	0.000
633.224	0.000
633.582	0.138
633.941	0.277
634.300	0.000
634.658	0.555
635.017	0.278
635.376	0.000
635.735	0.000
636.094	0.557
636.452	0.000
636.811	0.000
637.170	0.000
637.529	0.000
637.888	0.000
638.247	0.000
638.606	0.000
638.965	0.140
639.324	0.000
639.683	0.000
640.042	0.000
640.401	0.000
640.760	0.140
641.119	0.422
641.478	0.281
641.837	0.000
642.197	0.000
642.556	0.000
642.915	0.000
643.274	0.000
643.633	0.000
643.993	0.141
644.352	0.000
644.711	0.000
645.071	0.282
645.430	0.000
645.789	0.000
646.149	0.000
646.508	0.141
646.868	0.283
647.227	0.142
647.587	0.000
647.946	0.000
648.306	0.000
648.665	0.000
649.025	0.000
649.384	0.000
649.744	0.714
650.103	0.000
650.463	0.000
650.823	0.000
651.182	0.572
651.542	0.429
651.902	0.000
652.261	0.000
652.621	0.000
652.981	0.143
653.341	0.142
653.701	0.000
654.060	0.000
654.420	0.285
654.780	0.000
655.140	0.000
655.500	0.142
655.860	0.000
656.220	0.142
656.580	0.284
656.940	0.142
657.300	0.000
657.660	0.142
658.020	0.000
658.380	0.000
658.740	0.000
659.100	0.285
659.460	0.000
659.820	0.143
660.181	0.000
660.541	0.570
660.901	0.427
661.261	0.000
661.621	0.000
661.982	0.142
662.342	0.000
662.702	0.572
663.063	0.000
663.423	0.000
663.783	0.715
664.144	0.143
664.504	0.143
664.865	0.000
665.225	0.286
665.585	0.428
665.946	0.000
666.306	0.285
666.667	0.143
667.028	0.000
667.388	0.286
667.749	0.143
668.109	0.286
668.470	0.570
668.831	0.000
669.191	0.711
669.552	0.710
669.913	0.000
670.273	0.000
670.634	0.000
670.995	0.000
671.356	0.568
671.716	0.284
672.077	0.000
672.438	0.568
672.799	0.426
673.160	0.000
673.521	0.567
673.882	0.000
674.243	0.142
674.604	0.284
674.965	0.000
675.326	0.283
675.687	0.283
676.048	0.283
676.409	0.565
676.770	0.425
677.131	0.709
677.492	0.000
677.853	0.000
678.214	0.283
678.576	0.000
678.937	0.000
679.298	0.000
679.659	0.000
680.020	0.000
680.382	0.000
680.743	0.000
681.104	0.281
681.466	0.141
681.827	0.141
682.188	0.000
682.550	0.000
682.911	0.000
683.273	0.000
683.634	0.000
683.996	0.000
684.357	0.000
684.719	0.702
685.080	0.140
685.442	0.840
685.803	0.280
686.165	0.140
686.526	0.000
686.888	0.279
687.250	0.000
687.611	0.139
687.973	0.000
688.335	0.000
688.697	0.000
689.058	0.000
689.420	0.000
689.782	0.000
690.144	0.139
690.505	0.000
690.867	0.139
691.229	0.139
691.591	0.000
691.953	0.278
692.315	0.557
692.677	0.139
693.039	0.000
693.401	0.000
693.763	0.000
694.125	0.000
694.487	0.691
694.849	0.000
695.211	0.414
695.573	0.000
695.935	0.000
696.297	0.138
696.659	0.413
697.022	0.000
697.384	0.000
697.746	0.276
698.108	0.000
698.470	0.000
698.833	0.138
699.195	0.000
699.557	0.000
699.920	0.412
700.282	0.137
700.644	0.000
701.007	0.273
701.369	0.000
701.732	0.273
702.094	0.000
702.456	0.000
702.819	0.137
703.181	0.137
703.544	0.000
703.907	0.000
704.269	0.822
704.632	0.411
704.994	0.137
705.357	0.823
705.719	0.137
706.082	0.000
706.445	0.000
706.807	0.000
707.170	0.682
707.533	0.000
707.896	0.000
708.258	0.951
708.621	0.000
708.984	0.000
709.347	0.407
709.710	0.000
710.073	0.000
710.435	0.271
710.798	0.000
711.161	0.270
711.524	0.000
711.887	0.000
712.250	0.269
712.613	0.000
712.976	0.000
713.339	0.404
713.702	0.000
714.065	0.134
714.428	0.000
714.791	0.000
715.155	0.536
715.518	0.535
715.881	0.267
716.244	0.000
716.607	0.000
716.971	0.266
717.334	0.000
717.697	0.000
718.060	0.133
718.424	0.133
718.787	0.532
719.150	0.000
719.514	0.000
719.877	0.000
720.240	0.265
720.604	0.000
720.967	0.000
721.331	0.000
721.694	0.000
722.058	0.000
722.421	0.264
722.785	0.000
723.148	0.000
723.512	0.264
723.875	0.132
724.239	0.000
724.603	0.000
724.966	0.000
725.330	0.000
725.694	0.000
726.057	0.132
726.421	0.000
726.785	0.132
727.148	0.000
727.512	0.000
727.876	0.000
728.240	0.000
728.604	0.131
728.967	0.394
729.331	0.132
729.695	0.000
730.059	0.000
730.423	0.000
730.787	0.132
731.151	0.263
731.515	0.000
731.879	0.131
732.243	0.000
732.607	0.000
732.971	0.000
733.335	0.000
733.699	0.132
734.063	0.000
734.427	0.000
734.792	0.396
735.156	0.000
735.520	0.132
735.884	0.000
736.248	0.132
736.612	0.000
736.977	0.000
737.341	0.395
737.705	0.657
738.070	0.000
738.434	0.000
738.798	0.528
739.163	0.000
739.527	0.000
739.891	0.000
740.256	0.000
740.620	0.133
740.985	0.000
741.349	0.266
741.714	0.000
742.078	0.000
742.443	0.000
742.807	0.000
743.172	0.267
743.536	0.000
743.901	0.000
744.266	0.000
744.630	0.000
744.995	0.000
745.360	0.402
745.724	0.000
746.089	0.802
746.454	0.268
746.819	0.402
747.183	0.801
747.548	0.535
747.913	0.000
748.278	0.134
748.643	0.000
749.007	0.405
749.372	0.000
749.737	0.407
750.102	0.272
750.467	0.136
750.832	0.137
751.197	0.682
751.562	0.000
751.927	0.000
752.292	0.412
752.657	0.275
753.022	0.138
753.387	0.000
753.752	0.694
754.117	0.277
754.483	0.139
754.848	0.000
755.213	0.000
755.578	0.696
755.943	0.000
756.309	0.000
756.674	0.000
757.039	0.000
757.404	0.140
757.770	0.000
758.135	0.000
758.500	0.567
758.866	0.000
759.231	0.285
759.596	0.285
759.962	0.000
760.327	0.143
760.693	0.000
761.058	0.000
761.424	0.000
761.789	0.000
762.155	0.289
762.520	0.000
762.886	0.291
763.251	0.000
763.617	0.292
763.983	0.733
764.348	0.000
764.714	0.000
765.079	0.000
765.445	0.148
765.811	0.000
766.177	0.000
766.542	0.893
766.908	0.000
767.274	0.000
767.640	0.000
768.005	0.000
768.371	0.452
768.737	0.000
769.103	0.000
769.469	0.000
769.835	0.000
770.201	0.000
770.567	0.922
770.932	0.000
771.298	0.000
771.664	0.309
772.030	0.000
772.396	0.311
772.762	0.156
773.129	0.469
773.495	0.626
773.861	0.471
774.227	0.000
774.593	0.000
774.959	0.000
775.325	0.000
775.691	0.000
776.058	0.319
776.424	0.000
776.790	0.000
777.156	0.484
777.523	0.162
777.889	0.000
778.255	0.652
778.622	0.000
778.988	0.327
779.354	0.000
779.721	0.000
780.087	0.000
780.453	0.830
780.820	0.000
781.186	0.000
781.553	0.168
781.919	0.000
782.286	0.169
782.652	0.169
783.019	0.000
783.385	0.849
783.752	0.000
784.119	0.000
784.485	0.000
784.852	0.000
785.218	0.520
785.585	0.000
785.952	0.000
786.318	0.000
786.685	0.175
787.052	0.700
787.419	0.000
787.785	0.882
788.152	0.353
788.519	0.000
788.886	0.000
789.253	0.000
789.620	0.000
789.986	0.000
790.353	1.083
790.720	0.543
791.087	0.000
791.454	0.000
791.821	0.000
792.188	0.000
792.555	0.738
792.922	0.185
793.289	0.000
793.656	0.000
794.023	0.187
794.390	0.000
794.757	0.000
795.124	0.000
795.492	0.000
795.859	1.339
796.226	0.000
796.593	0.000
796.960	0.000
797.328	0.389
797.695	0.000
798.062	0.587
798.429	0.000
798.797	0.000
799.164	0.000
799.531	0.000
799.899	0.798
800.266	0.000
800.633	0.000
801.001	0.405
801.368	0.000
801.736	0.000
802.103	0.000
802.471	0.000
802.838	0.000
803.206	0.207
803.573	0.626
803.941	0.419
804.308	0.000
804.676	0.000
805.043	0.000
805.411	0.000
805.779	1.292
806.146	0.000
806.514	0.000
806.881	0.000
807.249	0.000
807.617	0.000
807.985	0.000
808.352	0.000
808.720	0.000
809.088	0.000
809.456	0.000
809.824	0.000
810.191	0.000
810.559	0.456
810.927	0.000
811.295	0.000
811.663	0.000
812.031	0.000
812.399	0.460
812.767	0.000
813.135	0.000
813.503	0.000
813.871	0.938
814.239	0.000
814.607	0.944
814.975	0.000
815.343	0.474
815.711	0.950
816.079	0.000
816.447	1.197
816.815	0.000
817.183	0.482
817.552	0.241
817.920	0.000
818.288	0.000
818.656	0.000
819.024	0.000
819.393	0.000
819.761	0.496
820.129	0.249
820.498	0.000
820.866	0.251
821.234	0.000
821.603	0.000
821.971	0.255
822.339	0.000
822.708	0.772
823.076	0.000
823.445	0.000
823.813	0.518
824.182	0.000
824.550	0.000
824.919	0.264
825.287	0.000
825.656	0.532
826.024	0.000
826.393	0.535
826.761	0.000
827.130	0.000
827.499	0.000
827.867	0.000
828.236	0.000
828.605	0.277
828.973	0.279
829.342	0.000
829.711	0.000
830.080	0.000
830.448	0.000
830.817	0.000
831.186	0.577
831.555	2.030
831.924	0.000
832.292	0.000
832.661	0.000
833.030	0.585
833.399	0.293
833.768	0.000
834.137	0.887
834.506	0.000
834.875	0.000
835.244	0.000
835.613	0.000
835.982	1.527
836.351	0.613
836.720	0.307
837.089	0.000
837.458	0.000
837.827	1.561
838.196	0.000
838.565	0.000
838.935	0.638
839.304	1.602
839.673	0.000
840.042	0.000
840.411	0.000
840.781	0.000
841.150	0.000
841.519	1.329
841.888	0.333
842.258	0.669
842.627	0.000
842.996	0.337
843.366	0.338
843.735	0.000
844.105	0.000
844.474	0.000
844.843	0.000
845.213	0.000
845.582	0.339
845.952	1.018
846.321	0.000
846.691	0.000
847.060	0.339
847.430	0.338
847.799	0.000
848.169	0.337
848.538	1.350
848.908	0.000
849.278	1.015
849.647	0.000
850.017	0.340
850.387	0.000
850.756	0.000
851.126	0.683
851.496	0.685
851.865	0.000
852.235	0.000
852.605	1.029
852.975	1.716
853.345	1.372
853.714	0.000
854.084	0.000
854.454	0.000
854.824	0.346
855.194	0.000
855.564	0.347
855.934	0.000
856.304	2.443
856.674	0.702
857.043	0.000
857.413	0.353
857.783	1.062
858.153	0.000
858.524	1.064
858.894	0.355
859.264	1.779
859.634	0.000
860.004	0.000
860.374	0.000
860.744	0.000
861.114	0.000
861.484	0.000
861.854	0.000
862.225	2.185
862.595	0.000
862.965	0.000
863.335	0.000
863.706	0.368
864.076	0.370
864.446	0.000
864.816	0.000
865.187	0.000
865.557	1.504
865.928	0.000
866.298	0.377
866.668	1.132
867.039	0.000
867.409	0.000
867.780	1.146
868.150	0.000
868.520	1.155
868.891	0.000
869.261	0.000
869.632	0.000
870.002	0.000
870.373	0.000
870.744	0.000
871.114	0.000
871.485	0.789
871.855	0.000
872.226	0.000
872.597	1.586
872.967	0.397
873.338	1.197
873.709	0.000
874.079	0.000
874.450	0.406
874.821	1.628
875.192	0.000
875.562	0.813
875.933	0.000
876.304	0.818
876.675	0.410
877.046	0.000
877.417	0.000
877.787	0.000
878.158	0.000
878.529	0.000
878.900	0.000
879.271	0.000
879.642	0.000
880.013	1.679
880.384	0.000
880.755	0.000
881.126	0.425
881.497	0.000
881.868	0.000
882.239	0.427
882.610	0.000
882.981	0.000
883.352	0.000
883.723	0.000
884.095	0.434
884.466	0.868
884.837	0.000
885.208	0.000
885.579	0.000
885.951	0.000
886.322	0.442
886.693	0.000
887.064	0.000
887.436	0.000
887.807	2.668
888.178	0.000
888.550	1.799
888.921	0.000
889.292	0.905
889.664	0.000
890.035	0.000
890.406	0.000
890.778	0.000
891.149	1.826
891.521	0.000
891.892	0.000
892.264	0.000
892.635	0.000
893.007	0.463
893.378	3.255
893.750	0.000
894.121	0.000
894.493	2.320
894.865	0.000
895.236	0.466
895.608	0.468
895.979	0.000
896.351	0.942
896.723	0.000
897.095	0.000
897.466	0.000
897.838	0.000
898.210	0.000
898.581	0.000
898.953	0.000
899.325	0.000
899.697	0.000
900.069	1.929
900.440	0.000
900.812	1.945
901.184	0.489
901.556	1.473
901.928	0.000
902.300	0.989
902.672	0.496
903.044	1.494
903.416	0.000
903.788	0.000
904.160	0.000
904.532	0.503
904.904	2.020
905.276	0.000
905.648	0.000
906.020	3.034
906.392	0.507
906.764	1.015
907.136	0.000
907.508	0.000
907.880	1.018
908.253	0.000
908.625	0.510
908.997	0.000
909.369	0.000
909.741	0.514
910.114	0.000
910.486	0.000
910.858	0.000
911.230	2.074
911.603	0.000
911.975	1.041
912.347	1.044
912.720	0.000
913.092	0.000
913.464	0.000
913.837	0.000
914.209	0.000
914.582	0.000
914.954	0.000
915.327	0.000
915.699	0.000
916.071	0.000
916.444	0.000
916.816	0.000
917.189	0.000
917.562	0.000
917.934	0.000
918.307	3.200
918.679	0.000
919.052	2.678
919.425	0.000
919.797	0.000
920.170	0.000
920.542	0.000
920.915	0.000
921.288	0.549
921.661	0.000
922.033	1.649
922.406	0.000
922.779	0.000
923.152	0.000
923.524	0.000
923.897	1.104
924.270	0.000
924.643	0.000
925.016	3.352
925.389	0.560
925.761	2.236
926.134	0.563
926.507	3.393
926.880	1.138
927.253	0.000
927.626	0.000
927.999	0.570
928.372	1.139
928.745	1.702
929.118	0.570
929.491	0.000
929.864	0.000
930.237	3.480
930.610	0.000
930.983	0.000
931.356	1.743
931.730	0.000
932.103	0.000
932.476	0.588
932.849	0.000
933.222	0.000
933.595	0.000
933.969	0.593
934.342	0.592
934.715	0.000
935.088	0.000
935.462	0.000
935.835	1.199
936.208	1.806
936.581	1.203
936.955	4.815
937.328	0.000
937.701	0.000
938.075	1.835
938.448	0.000
938.822	0.000
939.195	2.456
939.568	0.000
939.942	0.000
940.315	0.000
940.689	1.249
941.062	0.000
941.436	1.880
941.809	2.522
942.183	0.000
942.556	0.000
942.930	0.000
943.304	0.000
943.677	0.000
944.051	0.000
944.424	0.000
944.798	0.000
945.172	0.000
945.545	1.978
945.919	0.000
946.293	0.000
946.667	0.000
947.040	1.314
947.414	0.000
947.788	3.308
948.162	0.000
948.535	0.000
948.909	0.000
949.283	0.000
949.657	0.000
