451.724	0.298
452.072	0.000
452.419	0.000
452.766	0.000
453.114	0.000
453.461	0.000
453.808	0.000
454.156	0.000
454.503	0.857
454.851	0.851
455.198	0.000
455.546	0.564
455.893	0.000
456.241	0.553
456.588	0.000
456.936	0.000
457.284	0.000
457.631	0.000
457.979	0.000
458.327	0.000
458.674	0.262
459.022	0.000
459.370	0.766
459.718	0.000
460.066	0.000
460.413	0.000
460.761	0.000
461.109	0.249
461.457	0.000
461.805	0.000
462.153	1.472
462.501	0.000
462.849	0.487
463.197	0.000
463.545	0.958
463.893	0.239
464.241	0.000
464.589	0.000
464.938	0.232
465.286	0.000
465.634	0.000
465.982	1.147
466.331	0.000
466.679	0.000
467.027	0.000
467.375	0.000
467.724	0.000
468.072	0.000
468.421	0.000
468.769	0.892
469.117	0.000
469.466	0.000
469.814	0.000
470.163	0.218
470.511	0.000
470.860	1.732
471.208	0.000
471.557	0.646
471.906	0.000
472.254	0.213
472.603	0.000
472.952	0.637
473.300	0.000
473.649	0.000
473.998	0.000
474.347	0.000
474.696	0.633
475.044	0.839
475.393	0.000
475.742	1.040
476.091	0.000
476.440	0.000
476.789	0.000
477.138	0.411
477.487	0.000
477.836	0.000
478.185	0.000
478.534	0.000
478.883	0.608
479.232	0.000
479.581	0.000
479.931	0.000
480.280	0.000
480.629	0.000
480.978	0.000
481.328	0.601
481.677	0.000
482.026	0.000
482.375	0.000
482.725	0.000
483.074	0.000
483.424	1.191
483.773	0.594
484.122	0.000
484.472	0.392
484.821	0.000
485.171	0.000
485.520	0.000
485.870	0.000
486.220	0.396
486.569	0.000
486.919	0.000
487.269	0.197
487.618	0.000
487.968	0.000
488.318	0.391
488.667	0.392
489.017	0.000
489.367	0.000
489.717	0.195
490.067	0.000
490.416	0.777
490.766	0.000
491.116	0.000
491.466	0.000
491.816	1.369
492.166	0.589
492.516	0.000
492.866	0.196
493.216	0.000
493.566	0.000
493.916	0.388
494.267	0.000
494.617	0.000
494.967	0.000
495.317	0.195
495.667	0.000
496.017	0.194
496.368	0.000
496.718	0.778
497.068	0.000
497.419	0.000
497.769	0.000
498.119	0.000
498.470	0.589
498.820	0.000
499.171	0.000
499.521	0.000
499.872	0.000
500.222	0.000
500.573	0.587
500.923	0.196
501.274	0.588
501.624	0.000
501.975	0.000
502.326	0.000
502.676	0.000
503.027	0.000
503.378	0.000
503.728	0.000
504.079	0.000
504.430	0.000
504.781	0.197
505.132	0.000
505.482	0.394
505.833	0.000
506.184	0.000
506.535	0.000
506.886	0.000
507.237	0.000
507.588	0.792
507.939	0.792
508.290	1.187
508.641	0.396
508.992	0.793
509.343	0.000
509.694	0.198
510.046	0.198
510.397	0.000
510.748	0.000
511.099	0.000
511.450	0.000
511.802	0.395
512.153	0.395
512.504	0.000
512.856	0.000
513.207	0.394
513.558	0.000
513.910	0.000
514.261	0.000
514.613	0.000
514.964	0.000
515.316	0.394
515.667	0.000
516.019	0.198
516.370	0.000
516.722	0.000
517.073	0.592
517.425	0.000
517.777	0.394
518.128	0.000
518.480	0.000
518.832	0.000
519.184	0.000
519.535	0.000
519.887	0.000
520.239	0.000
520.591	0.000
520.943	0.000
521.294	0.000
521.646	0.785
521.998	0.196
522.350	0.000
522.702	0.000
523.054	0.000
523.406	0.195
523.758	0.000
524.110	0.000
524.462	0.390
524.814	0.000
525.167	0.000
525.519	0.194
525.871	0.000
526.223	0.000
526.575	0.000
526.928	0.194
527.280	0.000
527.632	0.000
527.984	0.000
528.337	0.000
528.689	0.000
529.041	0.000
529.394	0.000
529.746	0.000
530.099	0.000
530.451	0.000
530.804	1.507
531.156	0.000
531.509	0.000
531.861	0.374
532.214	0.000
532.566	0.000
532.919	0.744
533.272	0.000
533.624	0.000
533.977	0.369
534.330	0.000
534.682	0.000
535.035	0.369
535.388	0.368
535.741	0.367
536.094	0.549
536.446	0.910
536.799	0.000
537.152	0.000
537.505	0.181
537.858	0.000
538.211	0.000
538.564	0.742
538.917	0.000
539.270	0.000
539.623	0.000
539.976	0.387
540.329	0.000
540.682	0.000
541.035	0.000
541.388	0.000
541.742	0.593
542.095	0.000
542.448	0.194
542.801	0.000
543.155	0.189
543.508	0.923
543.861	0.362
544.214	0.355
544.568	0.346
544.921	0.508
545.275	0.330
545.628	0.483
545.981	0.000
546.335	0.000
546.688	0.452
547.042	0.148
547.395	0.000
547.749	0.000
548.103	0.000
548.456	0.000
548.810	0.000
549.163	0.144
549.517	0.000
549.871	0.000
550.224	0.000
550.578	0.000
550.932	0.000
551.286	0.000
551.640	0.146
551.993	0.435
552.347	0.434
552.701	0.000
553.055	0.289
553.409	0.000
553.763	0.000
554.117	0.429
554.471	0.000
554.825	0.142
555.179	0.706
555.533	0.140
555.887	0.000
556.241	0.000
556.595	0.552
556.949	0.000
557.303	0.548
557.657	0.000
558.012	0.000
558.366	0.271
558.720	0.271
559.074	0.000
559.428	0.000
559.783	0.000
560.137	0.400
560.491	0.000
560.846	0.000
561.200	0.000
561.555	0.000
561.909	0.392
562.263	0.000
562.618	0.000
562.972	0.000
563.327	0.000
563.681	0.000
564.036	0.385
564.391	0.000
564.745	0.511
565.100	0.511
565.454	0.000
565.809	0.510
566.164	0.000
566.519	0.000
566.873	0.126
567.228	0.000
567.583	0.249
567.938	0.249
568.292	0.000
568.647	0.000
569.002	0.000
569.357	0.000
569.712	0.614
570.067	0.490
570.422	0.000
570.777	0.365
571.132	0.243
571.487	0.728
571.842	0.000
572.197	0.362
572.552	0.241
572.907	0.241
573.262	0.361
573.617	0.240
573.972	0.239
574.328	0.359
574.683	0.238
575.038	1.071
575.393	0.475
575.749	0.119
576.104	0.000
576.459	0.591
576.815	0.472
577.170	0.118
577.525	0.823
577.881	0.703
578.236	0.819
578.592	1.171
578.947	1.050
579.303	0.932
579.658	0.466
580.014	0.116
580.369	0.464
580.725	1.047
581.080	0.814
581.436	0.349
581.792	0.813
582.147	1.277
582.503	0.695
582.859	1.275
583.214	1.043
583.570	1.971
583.926	1.044
584.282	0.926
584.637	0.925
584.993	1.502
585.349	1.964
585.705	1.617
586.061	2.312
586.417	1.852
586.773	2.544
587.129	1.732
587.485	2.427
587.841	1.620
588.197	2.431
588.553	2.901
588.909	1.974
589.265	2.675
589.621	2.786
589.977	2.900
590.333	3.131
590.689	3.366
591.046	2.903
591.402	3.372
591.758	3.958
592.114	3.848
592.471	4.318
592.827	4.085
593.183	4.792
593.540	4.917
593.896	4.916
594.252	5.149
594.609	5.504
594.965	5.618
595.322	6.099
595.678	7.048
596.035	6.492
596.391	7.563
596.748	7.000
597.104	7.601
597.461	8.226
597.817	8.588
598.174	8.719
598.531	8.599
598.887	10.162
599.244	9.918
599.601	9.922
599.957	11.743
600.314	12.371
600.671	12.392
601.028	13.363
601.384	12.785
601.741	13.893
602.098	14.638
602.455	15.029
602.812	16.160
603.169	17.044
603.526	17.211
603.883	18.479
604.240	19.627
604.597	21.391
604.954	20.805
605.311	21.440
605.668	22.805
606.025	24.302
606.382	25.965
606.739	26.466
607.096	26.889
607.453	28.796
607.810	29.972
608.168	31.871
608.525	33.209
608.882	34.848
609.239	37.185
609.597	38.547
609.954	40.590
610.311	41.447
610.669	43.163
611.026	46.487
611.383	47.621
611.741	49.704
612.098	52.637
612.456	55.569
612.813	57.183
613.171	59.426
613.528	61.336
613.886	64.387
614.243	69.014
614.601	70.965
614.959	74.492
615.316	76.510
615.674	80.738
616.031	84.174
616.389	86.378
616.747	88.477
617.105	95.349
617.462	98.169
617.820	103.363
618.178	107.086
618.536	109.255
618.894	116.547
619.251	118.622
619.609	123.955
619.967	129.533
620.325	134.109
620.683	140.495
621.041	146.563
621.399	150.740
621.757	157.701
622.115	161.357
622.473	168.367
622.831	175.740
623.189	181.314
623.547	188.021
623.905	194.705
624.263	205.649
624.622	211.721
624.980	221.510
625.338	229.979
625.696	238.771
626.054	247.605
626.413	257.679
626.771	267.303
627.129	276.302
627.488	289.293
627.846	296.353
628.204	309.703
628.563	315.163
628.921	325.980
629.280	330.764
629.638	342.467
629.997	349.965
630.355	354.335
630.714	359.061
631.072	364.200
631.431	371.403
631.789	368.085
632.148	370.687
632.506	365.285
632.865	357.536
633.224	352.283
633.582	344.378
633.941	331.870
634.300	318.454
634.658	305.567
635.017	287.383
635.376	270.785
635.735	255.667
636.094	240.440
636.452	227.058
636.811	208.811
637.170	196.335
637.529	185.386
637.888	170.897
638.247	160.966
638.606	148.433
638.965	139.592
639.324	129.176
639.683	125.383
640.042	114.466
640.401	109.563
640.760	102.448
641.119	97.109
641.478	87.377
641.837	85.286
642.197	78.572
642.556	74.340
642.915	69.631
643.274	66.418
643.633	62.552
643.993	58.486
644.352	55.187
644.711	52.154
645.071	48.629
645.430	45.403
645.789	43.332
646.149	39.821
646.508	37.477
646.868	36.229
647.227	35.015
647.587	29.646
647.946	29.511
648.306	27.004
648.665	25.315
649.025	23.610
649.384	22.813
649.744	21.714
650.103	19.580
650.463	19.308
650.823	16.322
651.182	16.299
651.542	14.732
651.902	14.719
652.261	12.992
652.621	13.136
652.981	10.134
653.341	10.402
653.701	10.681
654.060	10.543
654.420	9.258
654.780	8.407
655.140	7.692
655.500	7.544
655.860	7.969
656.220	7.250
656.580	5.828
656.940	5.687
657.300	5.415
657.660	5.409
658.020	5.844
658.380	4.277
658.740	4.275
659.100	4.705
659.460	3.850
659.820	4.418
660.181	4.276
660.541	3.846
660.901	3.416
661.261	2.135
661.621	2.278
661.982	2.565
662.342	2.992
662.702	2.574
663.063	2.573
663.423	2.002
663.783	1.859
664.144	1.001
664.504	1.713
664.865	1.714
665.225	1.714
665.585	1.284
665.946	1.427
666.306	1.427
666.667	0.857
667.028	0.999
667.388	1.570
667.749	1.286
668.109	1.143
668.470	0.998
668.831	1.282
669.191	1.280
669.552	0.568
669.913	1.133
670.273	0.424
670.634	0.992
670.995	1.134
671.356	1.419
671.716	0.000
672.077	0.853
672.438	0.852
672.799	0.709
673.160	0.284
673.521	0.000
673.882	0.000
674.243	0.283
674.604	0.142
674.965	0.000
675.326	0.567
675.687	0.000
676.048	0.707
676.409	0.000
676.770	0.425
677.131	0.284
677.492	0.993
677.853	0.000
678.214	0.000
678.576	0.283
678.937	0.282
679.298	0.423
679.659	0.282
680.020	0.422
680.382	0.000
680.743	0.843
681.104	0.562
681.466	0.562
681.827	0.000
682.188	0.000
682.550	0.281
682.911	0.000
683.273	0.421
683.634	0.000
683.996	0.140
684.357	0.000
684.719	0.281
685.080	0.000
685.442	0.000
685.803	0.000
686.165	0.280
686.526	0.280
686.888	0.000
687.250	0.279
687.611	0.000
687.973	0.000
688.335	0.000
688.697	0.000
689.058	0.000
689.420	0.279
689.782	0.000
690.144	0.000
690.505	0.000
690.867	0.279
691.229	0.000
691.591	0.000
691.953	0.000
692.315	0.000
692.677	0.000
693.039	0.278
693.401	0.000
693.763	0.139
694.125	0.277
694.487	0.000
694.849	0.000
695.211	0.000
695.573	0.000
695.935	0.000
696.297	0.000
696.659	0.000
697.022	0.000
697.384	0.000
697.746	0.690
698.108	0.138
698.470	0.138
698.833	0.000
699.195	0.000
699.557	0.000
699.920	0.137
700.282	0.137
700.644	0.000
701.007	0.000
701.369	0.409
701.732	0.137
702.094	0.000
702.456	0.137
702.819	0.000
703.181	0.274
703.544	0.000
703.907	0.000
704.269	0.000
704.632	0.686
704.994	0.411
705.357	0.000
705.719	0.000
706.082	0.548
706.445	0.000
706.807	0.000
707.170	0.000
707.533	0.000
707.896	0.408
708.258	0.136
708.621	0.000
708.984	0.000
709.347	0.136
709.710	0.000
710.073	0.407
710.435	0.000
710.798	0.135
711.161	0.270
711.524	0.000
711.887	0.135
712.250	0.000
712.613	0.000
712.976	0.000
713.339	0.000
713.702	0.000
714.065	0.000
714.428	0.000
714.791	0.402
715.155	0.000
715.518	0.000
715.881	0.267
716.244	0.000
716.607	0.533
716.971	0.000
717.334	0.000
717.697	0.000
718.060	0.000
718.424	0.532
718.787	0.000
719.150	0.000
719.514	0.133
719.877	0.000
720.240	0.000
720.604	0.000
720.967	0.000
721.331	0.132
721.694	0.000
722.058	0.132
722.421	0.396
722.785	0.000
723.148	0.132
723.512	0.264
723.875	0.000
724.239	0.000
724.603	0.000
724.966	0.000
725.330	0.394
725.694	0.000
726.057	0.000
726.421	0.395
726.785	0.000
727.148	0.000
727.512	0.528
727.876	0.000
728.240	0.264
728.604	0.000
728.967	0.000
729.331	0.000
729.695	0.131
730.059	0.000
730.423	0.000
730.787	0.396
731.151	0.394
731.515	0.394
731.879	0.131
732.243	0.000
732.607	0.000
732.971	0.000
733.335	0.000
733.699	0.000
734.063	0.924
734.427	0.264
734.792	0.000
735.156	0.000
735.520	0.000
735.884	0.000
736.248	0.660
736.612	0.000
736.977	0.000
737.341	0.000
737.705	0.000
738.070	0.000
738.434	0.395
738.798	0.528
739.163	0.000
739.527	0.265
739.891	0.000
740.256	0.531
740.620	0.398
740.985	0.000
741.349	0.133
741.714	0.265
742.078	0.000
742.443	0.000
742.807	0.000
743.172	0.000
743.536	0.000
743.901	0.401
744.266	0.668
744.630	0.000
744.995	0.000
745.360	0.268
745.724	0.000
746.089	0.000
746.454	0.000
746.819	0.000
747.183	0.000
747.548	0.000
747.913	0.268
748.278	0.670
748.643	0.000
749.007	0.000
749.372	0.271
749.737	0.000
750.102	0.000
750.467	0.000
750.832	0.000
751.197	0.000
751.562	0.000
751.927	0.000
752.292	0.000
752.657	0.000
753.022	0.000
753.387	0.000
753.752	0.139
754.117	0.000
754.483	0.278
754.848	0.000
755.213	0.139
755.578	0.000
755.943	0.279
756.309	0.000
756.674	0.000
757.039	0.000
757.404	0.421
757.770	0.000
758.135	0.000
758.500	0.283
758.866	0.000
759.231	0.000
759.596	0.000
759.962	0.000
760.327	0.000
760.693	0.431
761.058	0.862
761.424	0.144
761.789	0.000
762.155	0.289
762.520	0.290
762.886	0.000
763.251	0.000
763.617	0.000
763.983	0.586
764.348	0.147
764.714	0.737
765.079	0.000
765.445	0.000
765.811	0.148
766.177	0.000
766.542	0.000
766.908	0.597
767.274	0.449
767.640	0.000
768.005	0.150
768.371	0.151
768.737	0.000
769.103	0.000
769.469	0.000
769.835	0.000
770.201	0.000
770.567	0.000
770.932	0.922
771.298	0.770
771.664	0.000
772.030	0.000
772.396	0.000
772.762	0.000
773.129	0.313
773.495	0.000
773.861	0.000
774.227	0.630
774.593	0.630
774.959	0.000
775.325	0.476
775.691	0.000
776.058	0.000
776.424	0.000
776.790	0.000
777.156	0.000
777.523	0.000
777.889	0.812
778.255	0.652
778.622	0.000
778.988	0.327
779.354	0.328
779.721	0.000
780.087	1.323
780.453	0.000
780.820	0.167
781.186	0.000
781.553	0.000
781.919	0.168
782.286	0.000
782.652	0.507
783.019	0.000
783.385	0.000
783.752	0.170
784.119	0.342
784.485	0.343
784.852	0.000
785.218	0.347
785.585	0.000
785.952	0.347
786.318	0.174
786.685	0.000
787.052	0.350
787.419	0.000
787.785	0.353
788.152	0.000
788.519	0.000
788.886	0.000
789.253	0.000
789.620	1.436
789.986	0.000
790.353	0.000
790.720	0.000
791.087	0.000
791.454	0.000
791.821	0.916
792.188	0.000
792.555	0.369
792.922	0.000
793.289	0.186
793.656	0.000
794.023	0.187
794.390	0.000
794.757	0.189
795.124	0.000
795.492	0.572
795.859	0.000
796.226	0.000
796.593	0.193
796.960	0.193
797.328	0.194
797.695	0.389
798.062	0.000
798.429	0.000
798.797	0.000
799.164	0.000
799.531	0.199
799.899	1.197
800.266	0.000
800.633	0.000
801.001	0.000
801.368	0.612
801.736	0.000
802.103	0.000
802.471	0.000
802.838	0.000
803.206	0.000
803.573	0.000
803.941	1.048
804.308	0.421
804.676	0.635
805.043	0.000
805.411	0.000
805.779	0.000
806.146	0.000
806.514	0.218
806.881	0.000
807.249	0.439
807.617	0.000
807.985	0.000
808.352	0.000
808.720	0.223
809.088	0.448
809.456	0.000
809.824	0.452
810.191	0.000
810.559	0.228
810.927	0.915
811.295	0.000
811.663	1.149
812.031	0.690
812.399	0.000
812.767	0.000
813.135	0.696
813.503	0.000
813.871	0.938
814.239	0.000
814.607	0.000
814.975	0.000
815.343	0.237
815.711	0.238
816.079	0.000
816.447	0.000
816.815	0.000
817.183	0.000
817.552	0.000
817.920	0.000
818.288	0.729
818.656	0.000
819.024	0.000
819.393	0.000
819.761	0.000
820.129	1.743
820.498	0.000
820.866	0.000
821.234	0.000
821.603	0.000
821.971	0.255
822.339	0.000
822.708	0.000
823.076	0.000
823.445	0.000
823.813	0.777
824.182	0.261
824.550	0.524
824.919	1.054
825.287	0.000
825.656	0.532
826.024	0.000
826.393	0.268
826.761	0.000
827.130	0.000
827.499	0.819
827.867	1.369
828.236	0.000
828.605	0.000
828.973	0.000
829.342	0.000
829.711	0.000
830.080	0.000
830.448	0.000
830.817	1.147
831.186	0.000
831.555	0.000
831.924	0.874
832.292	0.000
832.661	0.000
833.030	0.585
833.399	0.000
833.768	0.000
834.137	0.000
834.506	0.000
834.875	0.000
835.244	0.301
835.613	0.909
835.982	0.000
836.351	1.534
836.720	0.307
837.089	0.000
837.458	1.550
837.827	0.000
838.196	0.943
838.565	0.317
838.935	0.000
839.304	0.000
839.673	0.000
840.042	0.648
840.411	0.000
840.781	1.639
841.150	0.000
841.519	0.000
841.888	0.000
842.258	0.000
842.627	0.000
842.996	0.000
843.366	0.000
843.735	2.037
844.105	0.000
844.474	0.000
844.843	1.021
845.213	0.339
845.582	0.339
845.952	0.339
846.321	0.339
846.691	0.000
847.060	0.679
847.430	0.000
847.799	0.674
848.169	0.000
848.538	1.688
848.908	0.000
849.278	0.000
849.647	0.000
850.017	0.000
850.387	0.000
850.756	0.000
851.126	1.707
851.496	0.342
851.865	0.000
852.235	0.000
852.605	0.000
852.975	0.000
853.345	0.000
853.714	3.095
854.084	0.000
854.454	0.689
854.824	0.000
855.194	0.000
855.564	0.695
855.934	0.000
856.304	0.000
856.674	0.000
857.043	1.056
857.413	0.000
857.783	0.000
858.153	0.000
858.524	0.000
858.894	0.711
859.264	0.356
859.634	0.000
860.004	0.000
860.374	0.360
860.744	1.084
861.114	0.000
861.484	0.000
861.854	0.364
862.225	0.728
862.595	0.000
862.965	0.000
863.335	0.000
863.706	1.105
864.076	1.109
864.446	0.000
864.816	0.000
865.187	0.000
865.557	0.000
865.928	0.000
866.298	0.000
866.668	0.000
867.039	0.000
867.409	1.142
867.780	0.000
868.150	0.000
868.520	0.385
868.891	0.386
869.261	0.000
869.632	0.000
870.002	0.000
870.373	0.390
870.744	0.391
871.114	0.000
871.485	0.000
871.855	0.397
872.226	0.000
872.597	0.396
872.967	0.000
873.338	0.000
873.709	0.000
874.079	0.000
874.450	0.000
874.821	0.000
875.192	0.813
875.562	0.000
875.933	0.000
876.304	0.000
876.675	1.229
877.046	0.000
877.417	0.000
877.787	0.412
878.158	0.000
878.529	2.068
878.900	0.416
879.271	0.000
879.642	1.256
880.013	1.259
880.384	0.000
880.755	0.000
881.126	0.000
881.497	0.000
881.868	0.000
882.239	0.000
882.610	0.000
882.981	1.721
883.352	0.000
883.723	1.298
884.095	0.000
884.466	0.000
884.837	0.000
885.208	0.000
885.579	0.441
885.951	0.441
886.322	0.442
886.693	0.440
887.064	0.000
887.436	0.000
887.807	0.889
888.178	0.000
888.550	0.000
888.921	0.000
889.292	2.716
889.664	0.000
890.035	0.000
890.406	0.000
890.778	0.000
891.149	0.000
891.521	0.000
891.892	0.000
892.264	1.385
892.635	0.000
893.007	0.000
893.378	0.465
893.750	0.000
894.121	0.000
894.493	1.856
894.865	0.465
895.236	0.000
895.608	0.936
895.979	0.942
896.351	0.000
896.723	1.890
897.095	0.000
897.466	0.000
897.838	0.000
898.210	0.000
898.581	0.000
898.953	0.961
899.325	0.000
899.697	1.442
900.069	0.000
900.440	0.000
900.812	0.486
901.184	0.489
901.556	0.000
901.928	1.972
902.300	0.000
902.672	0.000
903.044	0.000
903.416	1.995
903.788	0.000
904.160	0.000
904.532	0.000
904.904	1.010
905.276	0.000
905.648	0.000
906.020	0.000
906.392	0.000
906.764	0.000
907.136	1.011
907.508	0.000
907.880	0.000
908.253	0.000
908.625	1.530
908.997	0.000
909.369	0.000
909.741	0.000
910.114	0.000
910.486	0.000
910.858	0.521
911.230	0.000
911.603	2.601
911.975	0.000
912.347	0.000
912.720	0.000
913.092	0.523
913.464	0.524
913.837	0.000
914.209	2.106
914.582	0.528
914.954	2.120
915.327	2.653
915.699	0.000
916.071	0.000
916.444	0.531
916.816	2.660
917.189	0.000
917.562	0.000
917.934	0.000
918.307	0.000
918.679	1.069
919.052	1.607
919.425	0.537
919.797	0.537
920.170	0.000
920.542	1.089
920.915	0.546
921.288	0.549
921.661	0.000
922.033	0.000
922.406	2.195
922.779	1.099
923.152	0.000
923.524	0.000
923.897	0.000
924.270	1.106
924.643	1.112
925.016	1.117
925.389	0.000
925.761	0.000
926.134	1.689
926.507	0.000
926.880	0.000
927.253	1.145
927.626	1.144
927.999	0.570
928.372	0.000
928.745	1.135
929.118	0.000
929.491	2.296
929.864	0.577
930.237	0.580
930.610	0.000
930.983	0.000
931.356	0.000
931.730	1.168
932.103	2.342
932.476	0.000
932.849	1.768
933.222	0.591
933.595	0.000
933.969	0.000
934.342	0.000
934.715	2.954
935.088	0.000
935.462	0.000
935.835	0.000
936.208	0.602
936.581	0.000
936.955	0.000
937.328	0.000
937.701	0.000
938.075	0.000
938.448	2.452
938.822	0.000
939.195	0.000
939.568	1.853
939.942	0.000
940.315	0.000
940.689	0.000
941.062	0.000
941.436	0.000
941.809	0.000
942.183	0.000
942.556	0.000
942.930	0.000
943.304	0.642
943.677	0.000
944.051	0.000
944.424	0.650
944.798	0.000
945.172	1.309
945.545	2.637
945.919	0.000
946.293	0.661
946.667	0.000
947.040	0.000
947.414	0.000
947.788	0.000
948.162	0.000
948.535	0.000
948.909	0.000
949.283	0.000
949.657	0.000
950.031	0.000
